Date;Time;Temperature (°C);Humidity (%);CO2 (ppm);Formaldehyde (µg/m³);TVOC (ppb);PM 1.0 (µg/m³);PM 4.0 (µg/m³);PM 10 (µg/m³);PM 2.5 (µg/m³)
2026-01-07;23:06:41;19.0;26.0;432.0;1.0;211.0;0.0;0.0;0.0;0.0
2026-01-07;23:16:41;19.0;26.0;427.0;1.0;201.0;0.0;0.0;0.0;0.0
2026-01-07;23:26:41;19.0;26.0;425.0;1.0;212.0;0.0;0.0;0.0;0.0
2026-01-07;23:36:41;19.2;26.0;456.0;1.0;2222.0;0.0;0.0;0.0;0.0
2026-01-07;23:46:40;19.2;27.0;481.0;1.0;2525.0;0.0;0.0;0.0;0.0
2026-01-07;23:56:41;19.3;27.0;500.0;1.0;7041.0;1.0;1.0;1.0;1.0
2026-01-08;00:06:41;19.4;28.0;539.0;1.0;11303.0;1.0;1.0;1.0;1.0
2026-01-08;00:16:41;19.4;28.0;573.0;1.0;18054.0;1.0;1.0;1.0;1.0
2026-01-08;00:26:41;19.5;28.0;599.0;1.0;57551.0;1.0;1.0;1.0;1.0
2026-01-08;00:36:41;19.4;28.0;611.0;1.0;55343.0;1.0;1.0;1.0;1.0
2026-01-08;00:46:41;19.4;28.0;620.0;1.0;42669.0;0.0;0.0;0.0;0.0
2026-01-08;00:56:41;19.4;28.0;624.0;1.0;50881.0;0.0;0.0;0.0;0.0
2026-01-08;01:06:41;19.4;28.0;623.0;1.0;44182.0;0.0;0.0;0.0;0.0
2026-01-08;01:16:41;19.4;28.0;632.0;1.0;43427.0;0.0;0.0;0.0;0.0
2026-01-08;01:26:41;19.5;28.0;636.0;1.0;38545.0;0.0;0.0;0.0;0.0
2026-01-08;01:36:41;19.6;28.0;627.0;1.0;28473.0;0.0;0.0;0.0;0.0
2026-01-08;01:46:41;19.6;28.0;621.0;1.0;18649.0;0.0;0.0;0.0;0.0
2026-01-08;01:56:41;19.7;28.0;604.0;1.0;13955.0;0.0;0.0;0.0;0.0
2026-01-08;02:06:41;19.8;28.0;588.0;1.0;10907.0;0.0;0.0;0.0;0.0
2026-01-08;02:16:41;19.8;28.0;572.0;1.0;9070.0;0.0;0.0;0.0;0.0
2026-01-08;02:26:41;19.8;28.0;562.0;1.0;9594.0;0.0;0.0;0.0;0.0
2026-01-08;02:36:41;19.8;28.0;552.0;1.0;10244.0;0.0;0.0;0.0;0.0
2026-01-08;02:46:42;19.7;28.0;552.0;1.0;11174.0;0.0;0.0;0.0;0.0
2026-01-08;02:56:41;19.8;28.0;569.0;1.0;13058.0;0.0;0.0;0.0;0.0
2026-01-08;03:06:41;19.8;27.0;557.0;1.0;10692.0;0.0;1.0;1.0;0.0
2026-01-08;03:16:41;19.8;27.0;543.0;1.0;7976.0;0.0;0.0;1.0;0.0
2026-01-08;03:26:41;19.8;27.0;531.0;1.0;6344.0;0.0;0.0;0.0;0.0
2026-01-08;03:36:42;19.8;27.0;521.0;1.0;5110.0;0.0;0.0;0.0;0.0
2026-01-08;03:46:41;19.7;27.0;512.0;1.0;3918.0;0.0;0.0;0.0;0.0
2026-01-08;03:56:41;19.7;26.0;505.0;1.0;2973.0;0.0;0.0;0.0;0.0
2026-01-08;04:06:42;19.7;26.0;502.0;1.0;2463.0;0.0;0.0;0.0;0.0
2026-01-08;04:16:41;19.7;26.0;497.0;1.0;2012.0;0.0;0.0;0.0;0.0
2026-01-08;04:26:41;19.7;26.0;492.0;1.0;1555.0;0.0;0.0;0.0;0.0
2026-01-08;04:36:42;19.7;26.0;489.0;1.0;1238.0;0.0;0.0;0.0;0.0
2026-01-08;04:46:41;19.7;26.0;485.0;1.0;1050.0;0.0;0.0;0.0;0.0
2026-01-08;04:56:41;19.7;26.0;481.0;1.0;879.0;0.0;0.0;0.0;0.0
2026-01-08;05:06:41;19.7;26.0;479.0;1.0;724.0;0.0;0.0;0.0;0.0
2026-01-08;05:16:41;19.8;25.0;476.0;1.0;599.0;0.0;0.0;0.0;0.0
2026-01-08;05:26:41;19.8;25.0;472.0;1.0;514.0;0.0;0.0;0.0;0.0
2026-01-08;05:36:41;19.8;25.0;470.0;1.0;452.0;0.0;0.0;0.0;0.0
2026-01-08;05:46:41;19.8;25.0;467.0;1.0;398.0;0.0;0.0;0.0;0.0
2026-01-08;05:56:42;19.8;25.0;465.0;1.0;348.0;0.0;0.0;0.0;0.0
2026-01-08;06:06:41;19.8;25.0;462.0;1.0;303.0;0.0;0.0;0.0;0.0
2026-01-08;06:16:41;19.8;25.0;459.0;1.0;267.0;0.0;0.0;0.0;0.0
2026-01-08;06:26:42;19.8;25.0;457.0;1.0;238.0;0.0;0.0;0.0;0.0
2026-01-08;06:36:41;19.8;25.0;455.0;1.0;222.0;0.0;0.0;0.0;0.0
2026-01-08;06:46:41;19.8;25.0;455.0;1.0;211.0;0.0;0.0;0.0;0.0
2026-01-08;06:56:42;19.7;25.0;454.0;1.0;220.0;0.0;0.0;0.0;0.0
2026-01-08;07:06:41;19.7;25.0;452.0;1.0;224.0;0.0;0.0;0.0;0.0
2026-01-08;07:16:41;19.7;25.0;451.0;1.0;224.0;0.0;0.0;0.0;0.0
2026-01-08;07:26:42;19.7;25.0;448.0;1.0;235.0;0.0;0.0;0.0;0.0
2026-01-08;07:36:41;19.7;25.0;447.0;1.0;235.0;0.0;0.0;0.0;0.0
2026-01-08;07:46:41;19.7;24.0;448.0;1.0;227.0;0.0;0.0;0.0;0.0
2026-01-08;07:56:42;19.7;24.0;445.0;1.0;216.0;0.0;0.0;0.0;0.0
2026-01-08;08:06:41;19.7;24.0;445.0;1.0;205.0;0.0;0.0;0.0;0.0
2026-01-08;08:16:41;19.7;24.0;445.0;1.0;198.0;1.0;1.0;1.0;1.0
2026-01-08;08:26:41;19.7;24.0;446.0;1.0;193.0;1.0;1.0;1.0;1.0
2026-01-08;08:36:41;19.7;24.0;447.0;1.0;191.0;1.0;1.0;1.0;1.0
2026-01-08;08:46:42;19.7;24.0;447.0;1.0;181.0;1.0;1.0;1.0;1.0
2026-01-08;08:56:41;19.7;24.0;447.0;1.0;176.0;1.0;1.0;1.0;1.0
2026-01-08;09:06:41;19.7;24.0;447.0;1.0;169.0;1.0;1.0;1.0;1.0
2026-01-08;09:16:42;19.7;24.0;448.0;1.0;165.0;1.0;1.0;1.0;1.0
2026-01-08;09:26:41;19.7;24.0;449.0;1.0;162.0;1.0;1.0;1.0;1.0
2026-01-08;09:36:41;19.7;24.0;449.0;1.0;157.0;1.0;1.0;1.0;1.0
2026-01-08;09:46:42;19.7;24.0;451.0;1.0;154.0;1.0;1.0;1.0;1.0
2026-01-08;09:56:41;19.7;24.0;449.0;1.0;153.0;1.0;1.0;1.0;1.0
2026-01-08;10:06:41;19.7;24.0;448.0;1.0;152.0;1.0;1.0;1.0;1.0
2026-01-08;10:16:41;19.7;24.0;450.0;1.0;156.0;1.0;1.0;1.0;1.0
2026-01-08;10:26:41;19.7;24.0;449.0;1.0;207.0;1.0;1.0;1.0;1.0
2026-01-08;10:36:42;19.7;24.0;481.0;1.0;4871.0;1.0;1.0;1.0;1.0
2026-01-08;10:46:41;19.5;25.0;504.0;1.0;7085.0;1.0;1.0;1.0;1.0
2026-01-08;10:56:41;19.4;24.0;485.0;1.0;4470.0;1.0;1.0;1.0;1.0
2026-01-08;11:06:42;19.5;26.0;485.0;1.0;3103.0;1.0;1.0;1.0;1.0
2026-01-08;11:16:41;19.6;29.0;551.0;1.0;3914.0;1.0;1.0;1.0;1.0
2026-01-08;11:26:41;19.7;30.0;589.0;1.0;4379.0;1.0;1.0;1.0;1.0
2026-01-08;11:36:42;19.7;31.0;579.0;1.0;4921.0;1.0;1.0;1.0;1.0
2026-01-08;11:46:41;19.7;30.0;580.0;1.0;8618.0;1.0;1.0;1.0;1.0
2026-01-08;11:56:43;19.7;30.0;603.0;1.0;16863.0;1.0;2.0;2.0;2.0
2026-01-08;12:06:42;19.7;30.0;608.0;1.0;15682.0;1.0;2.0;2.0;1.0
2026-01-08;12:16:41;19.6;29.0;599.0;1.0;11942.0;1.0;2.0;2.0;2.0
2026-01-08;12:26:41;19.6;28.0;570.0;1.0;8304.0;1.0;2.0;2.0;1.0
2026-01-08;12:36:42;19.7;28.0;543.0;1.0;5930.0;1.0;1.0;1.0;1.0
2026-01-08;12:46:41;19.8;27.0;520.0;1.0;4400.0;1.0;1.0;1.0;1.0
2026-01-08;12:56:42;19.8;27.0;500.0;1.0;3005.0;1.0;1.0;1.0;1.0
2026-01-08;13:06:42;19.9;26.0;485.0;1.0;2277.0;1.0;1.0;1.0;1.0
2026-01-08;13:16:41;19.8;26.0;469.0;1.0;1596.0;1.0;1.0;1.0;1.0
2026-01-08;13:26:42;19.8;26.0;458.0;1.0;1209.0;1.0;1.0;1.0;1.0
2026-01-08;13:36:41;19.9;26.0;448.0;1.0;999.0;1.0;1.0;1.0;1.0
2026-01-08;13:46:41;19.9;26.0;438.0;1.0;784.0;1.0;1.0;1.0;1.0
2026-01-08;13:56:42;19.9;26.0;431.0;1.0;581.0;1.0;1.0;1.0;1.0
2026-01-08;14:06:41;19.9;26.0;426.0;1.0;493.0;1.0;1.0;1.0;1.0
2026-01-08;14:16:41;19.9;26.0;420.0;1.0;427.0;1.0;1.0;1.0;1.0
2026-01-08;14:26:42;19.9;25.0;417.0;1.0;342.0;1.0;1.0;1.0;1.0
2026-01-08;14:36:41;19.9;25.0;413.0;1.0;264.0;1.0;1.0;1.0;1.0
2026-01-08;14:46:42;19.8;25.0;414.0;1.0;240.0;1.0;1.0;1.0;1.0
2026-01-08;14:56:42;19.9;26.0;430.0;1.0;257.0;1.0;1.0;1.0;1.0
2026-01-08;15:06:41;20.0;26.0;463.0;1.0;328.0;1.0;1.0;1.0;1.0
2026-01-08;15:16:42;20.3;26.0;524.0;1.0;19862.0;1.0;1.0;1.0;1.0
2026-01-08;15:26:41;20.4;27.0;545.0;1.0;60000.0;1.0;1.0;1.0;1.0
2026-01-08;15:36:41;20.6;27.0;584.0;1.0;60000.0;1.0;1.0;1.0;1.0
2026-01-08;15:46:42;20.7;27.0;615.0;1.0;59817.0;11.0;12.0;12.0;12.0
2026-01-08;15:56:41;20.7;28.0;642.0;1.0;51659.0;13.0;13.0;13.0;13.0
2026-01-08;16:06:42;20.8;28.0;668.0;1.0;39401.0;11.0;12.0;12.0;12.0
2026-01-08;16:16:42;20.9;28.0;665.0;1.0;25666.0;11.0;12.0;12.0;12.0
2026-01-08;16:26:41;20.9;28.0;691.0;0.0;24597.0;12.0;13.0;13.0;13.0
2026-01-08;16:36:42;21.0;27.0;694.0;0.0;25619.0;12.0;13.0;13.0;13.0
2026-01-08;16:46:42;21.1;27.0;710.0;0.0;22806.0;13.0;13.0;13.0;13.0
2026-01-08;16:56:41;21.2;27.0;722.0;0.0;15527.0;12.0;13.0;13.0;13.0
2026-01-08;17:06:42;21.2;27.0;723.0;0.0;12733.0;11.0;12.0;12.0;12.0
2026-01-08;17:16:42;21.1;27.0;734.0;0.0;11757.0;10.0;10.0;10.0;10.0
2026-01-08;17:26:41;21.1;27.0;713.0;0.0;8875.0;9.0;10.0;10.0;10.0
2026-01-08;17:36:42;21.3;27.0;726.0;0.0;7097.0;9.0;9.0;9.0;9.0
2026-01-08;17:46:41;21.4;27.0;742.0;0.0;7761.0;8.0;8.0;8.0;8.0
2026-01-08;17:56:42;21.6;27.0;791.0;0.0;17722.0;7.0;7.0;7.0;7.0
2026-01-08;18:06:42;21.9;29.0;907.0;0.0;54817.0;6.0;6.0;6.0;6.0
2026-01-08;18:16:41;22.1;30.0;1079.0;0.0;60000.0;5.0;6.0;6.0;6.0
2026-01-08;18:26:42;22.0;30.0;1076.0;0.0;60000.0;5.0;5.0;5.0;5.0
2026-01-08;18:36:42;22.1;32.0;1249.0;0.0;60000.0;4.0;4.0;4.0;4.0
2026-01-08;18:46:41;22.3;33.0;1438.0;0.0;60000.0;4.0;4.0;4.0;4.0
2026-01-08;18:56:43;22.4;34.0;1559.0;1.0;60000.0;3.0;3.0;3.0;3.0
2026-01-08;19:06:42;22.5;35.0;1704.0;1.0;60000.0;3.0;3.0;3.0;3.0
2026-01-08;19:16:41;22.6;35.0;1837.0;1.0;60000.0;3.0;3.0;3.0;3.0
2026-01-08;19:26:42;22.5;35.0;1857.0;1.0;60000.0;8.0;11.0;11.0;10.0
2026-01-08;19:36:42;22.0;32.0;1599.0;1.0;60000.0;6.0;9.0;9.0;8.0
2026-01-08;19:46:41;21.8;31.0;1409.0;1.0;60000.0;5.0;8.0;8.0;7.0
2026-01-08;19:56:42;21.7;30.0;1251.0;1.0;60000.0;4.0;6.0;6.0;5.0
2026-01-08;20:06:42;21.6;29.0;1111.0;1.0;60000.0;4.0;5.0;5.0;4.0
2026-01-08;20:16:41;21.5;28.0;980.0;1.0;60000.0;3.0;4.0;4.0;4.0
2026-01-08;20:26:42;21.5;28.0;892.0;1.0;60000.0;3.0;3.0;3.0;3.0
2026-01-08;20:36:42;21.3;28.0;834.0;1.0;60000.0;2.0;3.0;3.0;3.0
2026-01-08;20:46:42;21.2;27.0;760.0;1.0;60000.0;2.0;2.0;3.0;2.0
2026-01-08;20:56:42;21.0;27.0;693.0;1.0;60000.0;1.0;2.0;2.0;2.0
2026-01-08;21:06:41;21.0;27.0;650.0;1.0;59747.0;1.0;2.0;2.0;2.0
2026-01-08;21:16:42;20.8;26.0;615.0;1.0;53224.0;1.0;1.0;1.0;1.0
2026-01-08;21:26:42;20.8;26.0;575.0;1.0;45032.0;1.0;1.0;1.0;1.0
2026-01-08;21:36:42;20.9;26.0;555.0;1.0;40388.0;1.0;1.0;1.0;1.0
2026-01-08;21:46:42;20.8;26.0;532.0;1.0;34347.0;1.0;1.0;1.0;1.0
2026-01-08;21:56:42;20.8;26.0;512.0;1.0;28463.0;1.0;1.0;1.0;1.0
2026-01-08;22:06:41;20.8;26.0;494.0;1.0;23145.0;1.0;1.0;1.0;1.0
2026-01-08;22:16:42;20.8;26.0;479.0;1.0;17986.0;1.0;1.0;1.0;1.0
2026-01-08;22:26:42;20.7;26.0;466.0;1.0;15215.0;1.0;1.0;1.0;1.0
2026-01-08;22:36:41;20.9;27.0;515.0;1.0;33530.0;1.0;1.0;1.0;1.0
2026-01-08;22:46:42;21.2;29.0;749.0;1.0;60000.0;1.0;1.0;1.0;1.0
2026-01-08;22:56:42;21.3;32.0;956.0;1.0;60000.0;1.0;1.0;1.0;1.0
2026-01-08;23:06:41;21.7;33.0;1274.0;1.0;60000.0;1.0;1.0;1.0;1.0
2026-01-08;23:16:42;22.1;34.0;1577.0;2.0;60000.0;1.0;2.0;2.0;1.0
2026-01-08;23:26:42;22.2;36.0;1833.0;3.0;60000.0;1.0;2.0;2.0;1.0
2026-01-08;23:36:42;21.9;34.0;1823.0;9.0;60000.0;1.0;2.0;2.0;1.0
2026-01-08;23:46:42;21.5;33.0;1548.0;17.0;60000.0;1.0;1.0;1.0;1.0
2026-01-08;23:56:42;21.4;32.0;1342.0;14.0;60000.0;1.0;1.0;1.0;1.0
2026-01-09;00:06:42;21.4;31.0;1188.0;8.0;60000.0;1.0;1.0;1.0;1.0
2026-01-09;00:16:41;21.3;30.0;1062.0;3.0;60000.0;1.0;1.0;1.0;1.0
2026-01-09;00:26:42;21.3;30.0;953.0;2.0;60000.0;0.0;1.0;1.0;1.0
2026-01-09;00:36:42;21.2;29.0;870.0;2.0;60000.0;0.0;1.0;1.0;1.0
2026-01-09;00:46:42;21.1;29.0;791.0;1.0;60000.0;0.0;0.0;0.0;0.0
2026-01-09;00:56:42;21.0;28.0;730.0;1.0;60000.0;0.0;0.0;0.0;0.0
2026-01-09;01:06:42;21.0;28.0;680.0;1.0;60000.0;0.0;0.0;0.0;0.0
2026-01-09;01:16:42;21.0;28.0;639.0;1.0;60000.0;0.0;0.0;0.0;0.0
2026-01-09;01:26:42;20.9;28.0;601.0;1.0;57863.0;0.0;0.0;0.0;0.0
2026-01-09;01:36:42;20.8;28.0;569.0;1.0;51606.0;0.0;0.0;0.0;0.0
2026-01-09;01:46:40;20.8;28.0;544.0;1.0;45303.0;0.0;0.0;0.0;0.0
2026-01-09;01:56:42;20.8;28.0;520.0;1.0;39508.0;0.0;0.0;0.0;0.0
2026-01-09;02:06:42;20.8;27.0;501.0;1.0;33996.0;0.0;0.0;0.0;0.0
2026-01-09;02:16:42;20.7;27.0;484.0;1.0;28724.0;0.0;0.0;0.0;0.0
2026-01-09;02:26:43;20.7;27.0;472.0;1.0;24768.0;1.0;1.0;1.0;1.0
2026-01-09;02:36:42;20.7;27.0;461.0;1.0;20735.0;0.0;0.0;0.0;0.0
2026-01-09;02:46:42;20.7;27.0;452.0;1.0;17307.0;1.0;1.0;1.0;1.0
2026-01-09;02:56:43;20.7;27.0;443.0;1.0;15313.0;1.0;1.0;1.0;1.0
2026-01-09;03:06:42;20.7;27.0;436.0;1.0;14358.0;1.0;1.0;1.0;1.0
2026-01-09;03:16:42;20.7;27.0;430.0;1.0;13347.0;1.0;1.0;1.0;1.0
2026-01-09;03:26:42;20.7;27.0;424.0;1.0;12511.0;1.0;1.0;1.0;1.0
2026-01-09;03:36:42;20.7;27.0;418.0;1.0;11726.0;1.0;1.0;1.0;1.0
2026-01-09;03:46:42;20.7;27.0;416.0;1.0;11046.0;1.0;1.0;1.0;1.0
2026-01-09;03:56:43;20.7;27.0;414.0;1.0;10477.0;1.0;1.0;1.0;1.0
2026-01-09;04:06:42;20.7;27.0;412.0;1.0;9900.0;1.0;1.0;1.0;1.0
2026-01-09;04:16:42;20.7;27.0;411.0;1.0;9430.0;1.0;1.0;1.0;1.0
2026-01-09;04:26:42;20.7;27.0;409.0;1.0;9146.0;1.0;1.0;1.0;1.0
2026-01-09;04:36:42;20.7;27.0;405.0;1.0;8555.0;1.0;1.0;1.0;1.0
2026-01-09;04:46:42;20.6;27.0;404.0;1.0;8110.0;1.0;1.0;1.0;1.0
2026-01-09;04:56:42;20.7;27.0;403.0;1.0;7759.0;1.0;1.0;1.0;1.0
2026-01-09;05:06:42;20.6;27.0;401.0;1.0;7394.0;1.0;1.0;1.0;1.0
2026-01-09;05:16:43;20.6;27.0;400.0;1.0;7216.0;1.0;1.0;1.0;1.0
2026-01-09;05:26:42;20.6;27.0;400.0;1.0;6949.0;1.0;1.0;1.0;1.0
2026-01-09;05:36:42;20.6;27.0;400.0;1.0;6863.0;1.0;1.0;1.0;1.0
2026-01-09;05:46:43;20.6;27.0;400.0;1.0;6700.0;1.0;1.0;1.0;1.0
2026-01-09;05:56:42;20.6;27.0;400.0;1.0;6580.0;1.0;1.0;1.0;1.0
2026-01-09;06:06:42;20.6;27.0;400.0;1.0;6446.0;1.0;1.0;1.0;1.0
2026-01-09;06:16:43;20.6;27.0;400.0;1.0;6385.0;1.0;1.0;1.0;1.0
2026-01-09;06:26:42;20.6;27.0;400.0;1.0;6299.0;1.0;1.0;1.0;1.0
2026-01-09;06:36:42;20.6;27.0;400.0;1.0;6254.0;1.0;1.0;1.0;1.0
2026-01-09;06:46:43;20.6;27.0;400.0;1.0;6179.0;1.0;1.0;1.0;1.0
2026-01-09;06:56:42;20.6;27.0;400.0;1.0;6018.0;1.0;1.0;1.0;1.0
2026-01-09;07:06:42;20.6;27.0;400.0;1.0;5916.0;1.0;1.0;1.0;1.0
2026-01-09;07:16:44;20.6;27.0;400.0;1.0;5862.0;1.0;1.0;1.0;1.0
2026-01-09;07:26:42;20.6;27.0;400.0;1.0;5760.0;1.0;1.0;1.0;1.0
2026-01-09;07:36:43;20.6;27.0;400.0;1.0;5721.0;1.0;1.0;1.0;1.0
2026-01-09;07:46:42;20.6;28.0;400.0;1.0;5671.0;1.0;1.0;1.0;1.0
2026-01-09;07:56:42;20.6;27.0;400.0;1.0;5494.0;1.0;1.0;1.0;1.0
2026-01-09;08:06:43;20.6;27.0;400.0;1.0;5445.0;1.0;1.0;1.0;1.0
2026-01-09;08:16:42;20.6;27.0;400.0;1.0;5267.0;1.0;1.0;1.0;1.0
2026-01-09;08:26:42;20.6;27.0;400.0;1.0;5205.0;1.0;1.0;1.0;1.0
2026-01-09;08:36:43;20.6;27.0;400.0;1.0;5030.0;1.0;1.0;1.0;1.0
2026-01-09;08:46:42;20.6;27.0;400.0;1.0;5048.0;1.0;1.0;1.0;1.0
2026-01-09;08:56:42;20.6;27.0;400.0;1.0;5005.0;1.0;1.0;1.0;1.0
2026-01-09;09:06:43;20.6;27.0;400.0;1.0;4893.0;1.0;1.0;1.0;1.0
2026-01-09;09:16:42;20.6;27.0;400.0;1.0;4862.0;1.0;1.0;1.0;1.0
2026-01-09;09:26:42;20.6;28.0;400.0;1.0;4778.0;1.0;1.0;1.0;1.0
2026-01-09;09:36:43;20.6;28.0;400.0;1.0;4706.0;1.0;1.0;1.0;1.0
2026-01-09;09:46:42;20.6;28.0;400.0;1.0;4612.0;1.0;1.0;1.0;1.0
2026-01-09;09:56:43;20.5;28.0;400.0;1.0;4510.0;1.0;1.0;1.0;1.0
2026-01-09;10:06:42;20.5;28.0;400.0;1.0;4369.0;1.0;1.0;1.0;1.0
2026-01-09;10:16:42;20.6;28.0;400.0;1.0;4216.0;1.0;1.0;1.0;1.0
2026-01-09;10:26:43;20.5;28.0;400.0;1.0;4195.0;1.0;1.0;1.0;1.0
2026-01-09;10:36:42;20.5;28.0;400.0;1.0;4220.0;1.0;1.0;1.0;1.0
2026-01-09;10:46:42;20.6;28.0;400.0;1.0;4157.0;1.0;1.0;1.0;1.0
2026-01-09;10:56:43;20.6;28.0;400.0;1.0;4144.0;1.0;1.0;1.0;1.0
2026-01-09;11:06:42;20.6;28.0;400.0;1.0;4148.0;1.0;1.0;1.0;1.0
2026-01-09;11:16:42;20.6;28.0;400.0;1.0;4129.0;1.0;1.0;1.0;1.0
2026-01-09;11:26:44;20.6;28.0;400.0;1.0;4059.0;0.0;0.0;0.0;0.0
2026-01-09;11:36:42;20.6;28.0;401.0;1.0;10250.0;0.0;0.0;0.0;0.0
2026-01-09;11:46:43;20.6;28.0;409.0;1.0;18539.0;0.0;1.0;1.0;1.0
2026-01-09;11:56:43;20.7;28.0;417.0;1.0;15530.0;0.0;1.0;1.0;1.0
2026-01-09;12:06:42;20.7;28.0;421.0;1.0;13621.0;1.0;1.0;1.0;1.0
2026-01-09;12:16:43;20.9;32.0;462.0;1.0;19430.0;1.0;1.0;1.0;1.0
2026-01-09;12:26:43;21.1;34.0;521.0;1.0;21697.0;1.0;1.0;1.0;1.0
2026-01-09;12:36:42;21.3;34.0;548.0;1.0;21160.0;1.0;1.0;1.0;1.0
2026-01-09;12:46:43;21.4;34.0;555.0;1.0;26373.0;1.0;1.0;1.0;1.0
2026-01-09;12:56:42;21.5;33.0;547.0;5.0;23287.0;2.0;2.0;3.0;2.0
2026-01-09;13:06:42;21.6;33.0;557.0;41.0;23393.0;3.0;3.0;3.0;3.0
2026-01-09;13:16:43;21.7;33.0;592.0;50.0;24559.0;2.0;2.0;2.0;2.0
2026-01-09;13:26:42;21.8;32.0;586.0;47.0;22229.0;2.0;2.0;2.0;2.0
2026-01-09;13:36:43;21.9;32.0;582.0;37.0;18592.0;1.0;2.0;2.0;1.0
2026-01-09;13:46:42;22.0;31.0;579.0;28.0;15999.0;1.0;1.0;1.0;1.0
2026-01-09;13:56:42;22.0;31.0;584.0;20.0;14818.0;1.0;1.0;1.0;1.0
2026-01-09;14:06:42;22.1;31.0;583.0;13.0;13924.0;1.0;1.0;1.0;1.0
2026-01-09;14:16:43;22.1;31.0;588.0;7.0;12858.0;1.0;1.0;1.0;1.0
2026-01-09;14:26:45;22.2;31.0;593.0;4.0;12180.0;1.0;1.0;1.0;1.0
2026-01-09;14:36:49;22.3;31.0;592.0;3.0;12283.0;1.0;1.0;1.0;1.0
2026-01-09;14:46:40;22.3;30.0;589.0;2.0;11393.0;1.0;1.0;1.0;1.0
2026-01-09;14:56:43;22.4;30.0;587.0;2.0;10423.0;1.0;1.0;1.0;1.0
2026-01-09;15:06:44;22.4;30.0;584.0;2.0;10756.0;1.0;1.0;1.0;1.0
2026-01-09;15:16:43;22.4;30.0;607.0;2.0;9805.0;1.0;1.0;1.0;1.0
2026-01-09;15:16:44;22.4;30.0;607.0;2.0;9805.0;1.0;1.0;1.0;1.0
2026-01-09;15:26:42;22.4;30.0;602.0;2.0;10006.0;1.0;1.0;1.0;1.0
2026-01-09;15:36:43;22.5;30.0;587.0;2.0;8642.0;1.0;1.0;1.0;1.0
2026-01-09;15:46:43;22.4;29.0;595.0;2.0;7435.0;1.0;1.0;1.0;1.0
2026-01-09;15:56:42;22.2;29.0;569.0;1.0;6488.0;1.0;1.0;1.0;1.0
2026-01-09;16:06:42;22.0;29.0;543.0;1.0;6153.0;1.0;1.0;1.0;1.0
2026-01-09;16:16:43;21.9;29.0;520.0;1.0;6048.0;1.0;1.0;1.0;1.0
2026-01-09;16:26:42;21.8;28.0;499.0;1.0;5668.0;1.0;1.0;1.0;1.0
2026-01-09;16:36:43;21.8;28.0;482.0;1.0;5442.0;1.0;1.0;1.0;1.0
2026-01-09;16:46:43;21.7;28.0;469.0;1.0;5227.0;1.0;1.0;1.0;1.0
2026-01-09;16:56:43;21.6;28.0;458.0;1.0;5100.0;1.0;1.0;1.0;1.0
2026-01-09;17:06:42;21.6;28.0;448.0;1.0;4796.0;1.0;1.0;1.0;1.0
2026-01-09;17:16:43;21.5;28.0;438.0;1.0;4353.0;1.0;1.0;1.0;1.0
2026-01-09;17:26:43;21.5;28.0;430.0;1.0;4097.0;1.0;1.0;1.0;1.0
2026-01-09;17:36:42;21.4;28.0;424.0;1.0;3801.0;1.0;1.0;1.0;1.0
2026-01-09;17:46:43;21.4;27.0;420.0;1.0;3739.0;1.0;1.0;1.0;1.0
2026-01-09;17:56:43;21.4;27.0;418.0;1.0;3736.0;1.0;1.0;1.0;1.0
2026-01-09;18:06:42;21.4;28.0;416.0;1.0;3946.0;1.0;1.0;1.0;1.0
2026-01-09;18:16:43;21.3;28.0;414.0;1.0;4011.0;1.0;1.0;1.0;1.0
2026-01-09;18:26:43;21.3;28.0;411.0;1.0;3685.0;1.0;1.0;1.0;1.0
2026-01-09;18:36:42;21.3;27.0;410.0;1.0;3393.0;1.0;1.0;1.0;1.0
2026-01-09;18:46:42;21.3;28.0;423.0;1.0;3333.0;1.0;1.0;1.0;1.0
2026-01-09;18:56:43;21.3;28.0;445.0;1.0;3426.0;1.0;1.0;1.0;1.0
2026-01-09;19:06:43;21.3;29.0;454.0;1.0;3512.0;1.0;1.0;1.0;1.0
2026-01-09;19:16:43;21.5;32.0;497.0;1.0;4177.0;1.0;1.0;1.0;1.0
2026-01-09;19:26:42;21.7;32.0;532.0;1.0;4473.0;1.0;1.0;1.0;1.0
2026-01-09;19:36:43;21.8;31.0;544.0;1.0;4628.0;1.0;1.0;1.0;1.0
2026-01-09;19:46:42;22.0;31.0;552.0;1.0;4836.0;1.0;1.0;1.0;1.0
2026-01-09;19:56:42;22.1;31.0;567.0;1.0;5718.0;1.0;1.0;1.0;1.0
2026-01-09;20:06:43;22.2;30.0;569.0;1.0;5842.0;1.0;1.0;1.0;1.0
2026-01-09;20:16:43;22.2;30.0;577.0;1.0;6249.0;1.0;1.0;1.0;1.0
2026-01-09;20:26:42;22.3;30.0;578.0;1.0;6220.0;1.0;1.0;1.0;1.0
2026-01-09;20:36:43;22.3;29.0;574.0;1.0;8526.0;1.0;1.0;1.0;1.0
2026-01-09;20:46:43;22.4;29.0;580.0;1.0;11412.0;1.0;1.0;1.0;1.0
2026-01-09;20:56:42;22.4;29.0;589.0;1.0;17466.0;1.0;1.0;1.0;1.0
2026-01-09;21:06:43;22.4;29.0;588.0;1.0;15061.0;1.0;1.0;1.0;1.0
